x,y,c
3.9962607431602915,3.6598520299205988,8
11.297823783630946,-1.5655826116415776,4
-4.1845537258346965,-0.7457883809723302,17
-12.656972633098091,-0.01227208087867732,0
-10.346502901965614,-0.4941527007295516,13
-13.450125854421673,0.009982957492035588,0
-6.012270216894137,-1.5405641614320515,17
4.655888918537392,2.9353438310100293,16
-8.528130301514404,-1.9729330766926556,13
8.719680234324914,-2.0703008904491367,3
4.717484194634118,0.6951475500555528,16
5.012469442436669,2.3221247675434635,16
-10.115146391581176,0.4444364129425156,13
-3.474012087609524,0.5792590858506609,5
-5.1947486020373645,-0.5963556973306602,17
0.5593697738176674,0.21456268512867394,10
-13.56007650792824,0.019003589891272137,0
-2.0677960075538455,0.45644540832324904,1
-13.255548420102578,0.14287888782795535,0
6.2254111110661325,1.2298565641444124,14
16.184033176759886,-0.06086178457650173,11
-12.67026038196115,-0.014058919842047326,0
-11.01444759345242,1.5101037570286686,13
-4.056004902129306,-2.6076952116833634,17
15.423412190748039,-0.24388689289963175,11
-13.567767251116749,0.010131048666932664,0
3.72700816027998,12.51143144527031,18
8.248926761733536,-2.869050839634626,15
5.602533804761132,2.784135721187011,2
-4.0870437724776485,3.0683486049788575,6
13.820558855446263,1.2436039651690112,11
1.1194150943874164,-0.8704132228465634,16
-0.4932727223493571,2.6334104753816945,10
-6.877713445967171,0.12483964888734483,17
1.3722838637897528,12.049194814423421,18
-0.4333746939694613,2.634126988610131,18
11.394921739748792,-0.24939024541562232,4
6.0648774795195015,2.1974769154309843,2
2.0520895747883836,0.6738760710693911,10
13.170593911365604,1.88538274439881,4
5.933113021580036,-4.605645654226978,3
-3.59161992643948,1.746725091671589,7
-1.5491651015113075,0.5384242139239079,1
3.0106174635985754,1.1976243850418626,10
-11.449933520517543,0.1302412359340657,0
15.208412966651798,-0.29592069617512584,11
-9.080890145234768,-0.5704530242462438,13
-2.0797538457378506,-2.405235847182036,1
-4.648083540162602,8.212490443482242,6
6.590715544154095,3.193150669444807,2
-4.395242921820087,-2.799479375667785,17
-11.537330530225892,0.0379485329819169,0
5.694544844374111,-0.48392704447646123,14
-0.953443719195925,1.2844644076366778,1
12.82448758125711,-0.27546362551849085,4
4.970642316528236,0.7002219254941987,14
1.9529389613179986,0.4062404191005377,10
-10.90373013282387,-0.16384582849897372,13
1.478615548214984,0.4735787409115461,10
0.5566322205359292,0.3214143995386134,10
8.965138437146903,1.1693294015385636,15
-5.247174526790486,-0.5841690297214919,17
-7.868821449253685,0.005164981880817147,5
8.231375861068779,-0.06376605700548592,15
6.747428478281126,0.5487152197751164,15
-12.579601036948242,0.04004607089288223,0
-6.845989406206984,0.38788070144270015,17
-5.590284454271222,0.011603747432935333,17
-11.334042019327912,0.34044111033194996,0
-1.5447486480510386,-1.754836203335641,5
12.780454299673211,-0.3401568760738105,4
-9.971665191658827,-1.1397068095657028,13
3.2289271611183046,2.882821136987222,16
2.2482447341568355,-6.32672223151573,19
6.763834862560945,0.23521911538570991,14
5.463786345260884,-0.3279233048198091,14
-2.124013418060623,0.7345143918739173,1
2.0848205420157027,0.8047262498728436,10
12.281728535804472,-1.838092577490119,4
9.474007594152264,-0.03522517850346501,15
9.831236121419247,-1.7125295390821973,15
-8.073188668402866,-0.7379841796804654,13
-1.3264857506470231,3.5887967103025025,18
5.602208701191401,-0.10616852462982354,8
14.433685701649694,-0.33737821139050006,11
-10.381944115496943,0.006120621177431955,13
13.698298922701456,-0.02970529576445717,11
10.984079143665124,0.6498625572740805,4
3.5580987615059056,0.08568737494363596,14
-0.6385166599123188,-0.19748600439615566,1
-4.924739363566865,0.4755238977065196,17
-6.278139100432969,-0.3471846449772556,17
-2.0835356552470943,-1.4061239425778334,1
-10.025235160040026,-0.7631825788297797,13
9.367688804437199,-0.8188988862146929,15
-5.00006192400484,-2.3360831241817213,9
-11.343850207266254,0.2940865033272458,0
-13.452641723085257,0.01462471842131856,0
-0.7857793095760309,-0.418318056095486,1
15.975271310677398,0.30877911101623745,11
-4.916484843822641,-3.6456577812966704,9
-0.9699189230779186,1.6471424065420541,1
0.621133147484682,1.4668583858911983,10
-2.3963025372229443,0.8054077295427576,1
-6.714902827027783,2.7489513951863866,6
-7.156973696634793,2.379920059026821,6
2.0515621252684464,-8.38501684261686,12
-1.3105970911120715,5.12236168063692,18
-0.5166902939275121,-0.9127161197067238,10
-13.172597692022933,-0.4381293396854396,0
-8.919800757263472,-1.0433476885431394,13
-8.150414734503665,-4.7369845828911155,9
1.3509865532829342,2.5239993155757317,10
13.99837619342284,-0.8710451140168706,11
-2.158240837826062,-2.2893853965903026,1
4.170772162987931,0.0913689720723909,14
-3.704481575568745,-1.3437306763279437,5
10.542448461945007,0.4055174318847144,4
-5.648242603244206,-0.019788122401938675,17
6.839398089937229,-3.9149482784319214,3
-2.7231820892123064,0.023387873995166012,1
-4.178793761460155,-1.413708928918411,17
2.1444170195127756,-1.698343325728066,10
-13.567096092165132,0.010097396209251859,0
-5.769233142820484,-2.1728385300261888,9
-5.906059547029265,-0.3848358830801802,17
-0.5165052575199169,-3.0050764028197943,12
8.934694809797808,-3.0858176399006667,15
13.922569925365737,0.12324291497671752,11
5.384040791525218,4.580011758621782,2
-6.087104670933802,1.6793461998540762,17
13.699903269114563,1.2318336454147734,11
-7.674791721524827,-1.3365509483481088,17
-3.9104122398922994,-1.6434398138038664,1
15.226767571542947,0.6614158745823976,11
-11.028124352181674,2.494160751533248,13
-6.851147949177048,0.6083622551860532,17
-9.580866337681725,2.3479930286693516,13
-4.066739086741843,0.2413223643828543,1
0.4158901467447345,-0.2796930144689432,10
1.2426215871225639,-1.1662628944399627,10
-13.55409762179346,0.018649571755465003,0
16.30490435210235,-0.0334266989685728,11
3.1547007829679496,-10.283130909989787,19
14.241270418918969,0.486048593331036,11
-5.909886392600207,1.2657739357948508,6
4.055979654352648,-0.4560411867842898,14
11.922108546381015,-0.5055311006487125,4
-5.666345153832934,0.4885796716568481,17
-8.558712153272248,0.28625465872915623,13
7.52519974211846,0.5721502447754092,15
15.212572787341022,0.11489832910454498,11
-13.301919089479572,0.04518763450830129,0
-2.605927633347117,2.092677917507202,1
1.1425251227143394,3.147539139215264,16
-5.4762620948444845,-0.0026107611519904537,17
-3.8491772584948842,0.4169499503325495,1
-13.520882857051033,0.010727391224150212,0
10.959294802608278,-0.01901765278617451,4
-10.965740454895931,-0.8501624056267922,13
-9.423260065903744,-0.9382098339836286,13
14.192317049985354,-0.14211175139216117,11
-10.085664462770723,0.004089178310059794,13
3.5341914066188838,-1.7397018793352508,19
6.202895044475881,1.1736920031357871,14
-13.349985104554138,-0.040900470947029935,0
9.159630774180188,2.760523162748067,2
-0.42691657513234377,-0.11789937828927911,10
-2.4734960594332276,3.6680986113814074,1
-7.057847924537824,-3.8678484977289718,9
10.182994156632311,1.5229245644922251,4
14.55679521559178,-1.314035594160448,11
9.572835777006466,-1.566714094801309,15
10.908890836513054,-0.07089470717554744,4
13.838777925008023,0.27215812154373115,11
11.734959197019531,2.0162842857479744,4
-9.719179589042746,0.14653077631549288,13
-13.56579069658682,0.00833471963134527,0
-0.73114589546034,0.6696842548863133,7
-10.200280940714055,3.7496411992916974,6
-13.557636452678025,0.013042797987396494,0
-1.4167411673850325,-1.503837021665922,1
10.11789785181736,-1.7963435274418313,15
-3.1232617141681454,-2.256768598368818,9
-11.34617241833924,0.06129710242017417,0
7.1846456914800445,-0.015992826951893552,15
-0.9378734074651701,1.1361131322225437,1
15.90134159059203,-0.024440125273657437,11
6.571850544653414,-1.0179352963935255,3
-9.896550162722097,0.82592152578248,13
0.04960942538393978,2.8438988987526934,16
-6.739599191146257,-0.8130279920753011,17
-2.5183895567412913,-0.19957172501700235,7
-0.34640364602680135,-0.38250979531414037,7
-2.437953688193735,-3.0633527875029127,12
-0.2500380872747002,-1.815687484749337,7
9.181233417704988,-2.967516260992782,15
8.035312107484582,-0.40486963794647224,15
-13.556783424008005,0.010511390390039689,0
12.640822575319367,0.02938451111562135,4
-0.20663630489869952,-0.6390516034932988,7
-5.254462905758336,4.580650475556848,6
-13.520167229512184,-0.005277425117715447,0
-10.345738374569477,-0.15308823942119604,13
-0.16961048458490408,-2.3131116474322577,12
4.208356530023256,-1.831403985502287,14
8.971075734537324,0.9581164446754736,15
-13.292495200440143,-0.08084822977190709,0
0.9689374510043101,-1.1904584745053444,10
-1.151871563422078,-2.1304991125191988,1
-0.7738953980960066,2.5222938193568885,1
2.3709424897812954,-0.18141335763962585,8
-7.379190769551487,4.4286478706249595,6
-4.031992532992965,-1.7770226643939266,1
-11.674010832917835,-2.0962643241958436,0
3.185367688338321,-1.0903519444688574,14
-11.802453884793191,0.5525959618386564,0
3.4358197890725553,-2.8702522931218786,3
0.7174841806959339,4.094046124340512,18
-1.9442417905419525,-4.931872261640915,12
-0.39203017953684205,0.7224697594079194,10
-2.580116777946169,0.6005972946424686,1
15.449737101631188,0.671215561727815,11
-10.66785103981606,0.03219399655285936,13
-0.7002452471977187,3.0413604513814643,7
13.619624832550025,0.1584520300333755,11
7.01932429265441,1.6427028320640427,2
4.973727141590591,1.8009307374231005,8
-3.3669859424437805,-0.3389702922561464,1
-11.095682345940439,-1.0671715292541493,13
1.1632375420589445,-1.613920359759611,10
-13.48631317415809,0.00772627763615474,0
2.991183119916972,5.648512392839463,18
0.9800551897499313,-4.3226511503064735,19
13.23470165234846,-0.10553778320140017,4
-13.50373434336536,0.01912662872500438,0
6.96806920023223,2.4913976014219563,2
-3.42238113102654,-4.236801100196896,9
-11.341140778362952,-1.955719588296082,0
-3.111213144601614,4.329101918275007,18
6.35528672217916,-0.7716892988880173,14
-13.083415749014343,-0.1333475420268155,0
-1.8953628810289675,0.7474269730203448,7
-9.776666634998067,0.6951138364895315,13
-3.753819302976504,-0.05993197984889748,1
-12.521108238530477,0.3566278620446301,0
-1.4823645390482538,0.5215507066171863,1
4.045894190786731,6.103450334337298,18
6.415790511428835,1.4071247826015538,14
-1.365286259642773,-1.5181300547310366,1
-4.4355133306405925,-0.0008657035167349695,17
15.217132624117392,0.3734826896826196,11
2.536626937805976,-1.382112280961941,10
8.712220044564813,0.17521196627948502,15
-0.387154162241927,4.3684526439069336,18
-13.567767251116749,0.010131048666932664,0
5.816113626413559,-0.9560608045550937,14
4.931473702138922,0.5510973307628309,14
1.8433731809383362,-0.27524237881224495,10
-5.979122644827636,0.2773490371241127,5
-13.502925817620527,0.050472193191074766,0
-4.14287453034006,0.04134627686801718,1
-13.566725583953708,0.00880162274237488,0
6.414954943631133,-0.531656194718543,8
7.467307215912056,1.3867996298527319,15
2.230897156492507,-0.09765963164553323,16
6.988399087777107,1.7655613677316448,15
-6.589478468645437,-2.518340713678977,17
-10.518373000139604,0.24972166593257514,13
-9.995104214083854,-0.2678319898074805,13
-3.3633572818293365,1.8046503415327861,1
13.836835919185553,-1.9363413291691618,11
8.123089442636962,0.39750887503917787,15
-7.585215412970181,-0.11334016430198997,17
-10.202859890670242,-0.2502295466288653,13
-3.918473613611915,10.465552590363918,6
9.696300122685697,0.551111313639957,15
-9.131218929976802,5.1993452499435895,6
14.751283173301385,0.3587803933065899,11
-2.800338943687025,2.0163891673282204,1
-7.2315186508063825,0.04580359594530774,17
1.3447150050228107,-0.008641314465244635,10
0.8817871128241584,2.2723139985123435,10
-11.252321220919534,-0.24558460903743032,13
4.43149114896225,-2.998508929618417,19
8.813437144358748,-0.1810822861677569,15
0.7337007160050544,-0.08252923139751703,10
-2.28274382166221,-0.9929537886764382,1
-13.567767251116749,0.010131048666932664,0
-7.150247638610504,-0.6076741153007141,17
-9.041625910184885,0.26557124632617457,13
-0.9534266972939007,-1.8637077113359755,1
11.808766111706568,-0.04071730817723102,4
-7.454937937230365,-1.591422418366444,17
7.076370658510291,2.8130844896091394,2
-2.121460666851493,-1.0197820734876986,1
8.819382164090356,1.556583697156354,15
-0.6900676197927182,-1.6576377181874724,1
10.33121698339053,0.33596491909851856,4
-9.924107039288588,3.376800318853936,13
-5.092885465258486,2.2557792428016463,17
-11.211825032671527,-0.054353285282049704,13
11.48632085169497,0.30313028600624514,4
15.999427577453709,-0.02271928079361074,11
-5.380402742412304,0.03775256895060511,17
-0.42593808319502224,-1.2276535097389747,10
9.505283077225531,-1.2776772707550883,15
-6.688307991039831,0.2840763608821244,17
4.679535944910814,0.1096906160923543,14
-13.567767251116749,0.010131048666932664,0
5.363747788684731,-1.5817935307148348,14
2.1184195166763398,-0.8106183664418699,10
5.133267645772294,0.7992480552624516,14
-12.910891868687463,0.009166645429048723,0
-1.8681247664611536,-0.19077108771180595,1
-13.567767251116749,0.010131048666932664,0
-10.361366821588371,0.43540636127850557,13
7.698562126774368,2.499582091232658,2
0.3397047818334593,-0.11594983782285133,10
9.945642209390229,-1.5384603276551667,15
7.759065649235214,2.263314941683013,2
1.879933110000138,-0.7807952736108605,10
-9.49137397773341,0.17241151302854674,13
-6.3356539455818695,-2.3451300346598143,17
0.889825789274041,0.6624523387746548,10
2.368309860183234,2.9012008723388467,18
-13.563204975418204,0.012022122240213989,0
-9.888888766128586,4.3315665424948335,6
16.312878861174827,-0.0286671679413342,11
4.995757874211297,0.03995214942672799,14
10.570451280728147,0.23351492544901783,4
9.529420906736311,-2.350740554867372,15
1.4136694614135483,-0.8237350227448549,10
-4.092629641553284,-6.3143471115486784,9
-13.567767251116749,0.010131048666932664,0
12.370511802152855,0.21364043990059406,4
-5.344909178620669,-0.010147604047006717,17
-0.050028651226924147,-0.09091148738905855,10
-2.5564057493042918,-0.9579969384319228,7
-13.567767251116749,0.010131048666932664,0
-4.443150585886272,4.089468915539161,6
11.00923566289974,0.6996464583149543,4
-11.179594403189277,0.19305904655662298,13
7.515978496591882,0.7040908932250607,15
-0.34124042768847257,2.708505974522129,18
16.430788906125617,-0.02763220093511759,11
-12.750971269723218,0.009102836830422616,0
-12.059234783269583,1.9029861852791166,0
12.931123190547265,-0.5594457620278445,4
-1.816124972730331,-0.6428340289777914,5
-10.107214383367461,2.205702944445,13
-11.357887647983196,0.12327290690381175,13
12.691927807658745,0.004261791784398604,4
-2.0013736043744856,0.020693495588277176,1
10.542990886316488,-1.4698926120151627,4
11.347661651774118,3.9025802298717003,4
-10.979627047839259,-0.5448017142197794,13
-5.947850166969889,0.17950792518015213,17
4.166186448674862,0.04733689217043935,14
-9.091851549765739,-1.9750783281582642,13
14.016181208710577,0.024936869162965863,11
11.911561432645595,-0.062057410652448255,4
16.132919303143282,-0.13073346790000348,11
11.447908690093014,3.7756075123909696,4
-3.1316214531151694,3.0863688613887015,1
2.593849967788716,0.17826355570117067,10
13.32297863779528,-1.4232482260157595,4
6.140752478027867,-3.2653206141581785,14
-12.653639685548345,0.11464950055501179,0
11.62492860838378,1.2634324053158303,4
-2.133394674461872,-0.3045054476752196,1
-8.985732272671202,-0.672045109030482,13
-6.354709427321757,-1.8272755243368197,17
6.716663863575799,-0.45029617299687646,15
-11.662793319952392,0.8264016328454309,0
-13.364006064181327,0.056255789472785034,0
-8.900548856924411,1.0039729590237156,13
0.9515290858190047,2.9754582085467134,18
7.171601897138905,1.350590508396469,15
0.7509653126538202,3.4945963984758404,16
-5.741173033152916,2.8414234532197993,6
-13.512833789430745,0.06716149182421656,0
13.373614313497441,-3.2098867204378676,4
4.912696659704344,-0.1648033279865561,14
7.713975283013222,-0.49524248082949696,15
0.964839499390706,-1.6745925432359519,10
-6.587595086209348,0.1951769622123101,5
0.29837714173159213,-0.01270355075334112,10
1.416050159411403,3.822716962440393,18
-8.096150912931117,0.6554496295154669,13
-11.746664845014172,0.3684474755137623,0
4.912364981181847,0.9599580632860961,8
-0.8962481122431835,-1.0349742881921418,1
-13.550900263737583,0.016942732928498502,0
-0.41110947080263766,-2.5038881604290353,12
4.471065468828576,-1.3718967545515144,14
-9.357861892104108,-0.007652040705325707,13
-2.3960791570245354,-0.6209448211035598,1
1.5913828443896265,-1.1150836728890476,10
-9.632362625149524,-0.48934580115489307,13
0.38671799261230844,0.11796722568809345,10
15.534206885966928,-0.16980038601570488,11
10.349579105950191,-0.013010166601849615,4
-8.101210970639576,-5.714083159332501,9
-13.567767251116749,0.010131048666932664,0
-5.483801973803963,-0.43341382185047905,17
7.674743018638542,0.720860990381398,15
-12.116268238812506,-0.018931916732461838,0
1.5761920697504654,-0.8387799454045558,10
-3.3467555931815003,-1.406348146612089,1
4.979329683430325,4.230125673341998,2
-1.0761077466137485,3.6919359316320883,18
16.19297440056661,0.09193226207707954,11
5.31234263550893,-1.5151284601105892,14
-0.08191884747590987,-1.1284537154642376,10
4.115722809137301,-2.912137150320902,3
-2.6714590390396835,-0.8520795837891174,7
-1.150245866412989,-0.981947945468246,1
-5.223055281742529,1.6527004492537907,6
7.105616582315049,-2.597873616061949,15
-9.499726126096904,-4.318363451831533,9
-0.08137743797349029,-1.6217707065241755,10
1.86037389827262,7.471882029033932,18
-11.396634796259354,0.12625091717444312,0
3.923899905585443,-0.07733368206868645,14
2.2023571364227887,4.8826129260812285,16
-8.296404643441626,-3.66835213381575,9
-3.296637445754317,1.2909826335749537,1
2.100317394078449,0.539120686100049,10
-5.7502751562036565,-0.05659320666981354,17
2.0991010643804904,2.630283438349015,10
8.044695298495668,2.564562180127552,2
10.335129351532645,-0.01995876785245238,4
13.673126411413874,1.5550794798144416,11
7.184373510146753,-0.2623839427244489,15
8.67300629218571,4.235323078007569,2
-11.828170032650043,0.012737707091546528,0
6.869911461380785,2.698367472523479,2
7.170425745349398,1.6662566396232374,2
7.843293086019613,2.01468061953909,2
5.0309938708339565,0.09182732726752763,14
15.410666810964482,-0.10621655391256424,11
-12.901835421241994,0.32569058808705353,0
-2.3556756188766643,-0.33148519259031883,1
16.422687377396898,-0.026652612413398707,11
-8.405027500595004,0.0036320082195394113,13
3.3850052213784587,2.1793190950004706,16
-4.790670577162964,0.9340342470721614,17
9.094368062877017,3.2088083769487414,2
-5.720097300442979,0.06789627699215801,17
14.934059406528927,-0.17686690541787414,11
5.630827851954648,0.056077673949976606,14
-4.823867935505733,-2.1658276299984145,9
-5.152360036564495,-0.5058517605343669,17
-7.552813802998306,0.7149772784033218,17
3.42638339019478,-2.601501978252498,19
9.738810577259413,-0.2523188270572068,15
6.366588470969012,0.4532201435004077,14
7.522592449032264,0.15836677171913227,15
16.313147509430546,-0.02748410976021196,11
7.461565413349866,-4.581337807514707,3
15.710200771712698,-0.5347076089091818,11
8.700652892642289,-6.537442187851349,3
-0.3144125916688909,-0.3857933209679512,10
0.9109760155066244,-1.3826182066636852,10
5.4320605088103076,-2.6331013809273247,14
3.9868954442515583,-1.2829860784513925,8
1.7754868478628978,1.8144658274060603,10
8.574567606040217,3.7323115258023596,8
0.7913990431440495,-0.7498542167418596,10
8.344274059281828,-0.3720081665262072,15
-12.718459623139344,-0.37862264902180637,0
3.223489234551515,-0.22904460363342175,14
8.907856494654316,1.6514466021975482,15
-13.079996579892033,-0.12199685242398213,0
-12.11943452823584,0.052999620008640634,0
-13.520882733465152,0.010974893325164837,0
-11.723969407155618,0.5602026159944035,0
-2.979661439733258,-0.0027623786384996215,1
-12.037045194550783,0.09372249806326295,0
-10.341261843623867,0.11268644594067681,13
-5.728792988281946,-5.954312888121757,9
-2.9166695734491914,4.293553391159803,6
-4.853220579323239,0.6081137969210583,17
-13.567767251116749,0.010131048666932664,0
-11.643294988160905,0.013952879418800947,0
-9.623481267736326,-0.37241892547739414,13
0.3879150755398036,-0.8924907826964168,10
0.7750010213359954,-3.411687150474101,12
12.103386901235243,0.058061914979378494,4
-11.528519528775432,-0.008524092147687653,0
1.0202675560141061,-0.006386311265500613,10
-8.268728910884699,-1.6541833090197873,13
0.2984836310575964,-0.25836151915754874,10
-13.567767251116749,0.010131048666932664,0
-5.1457839605668365,-0.0005002533332994988,17
1.1244881983425548,-0.9841891252638547,10
14.208367178770526,0.2155162754835095,11
14.577073382334161,-0.07805468029940571,11
6.043921289851542,2.5688584821931446,2
-9.560018078934556,0.23517462212004311,13
5.5111520473842495,3.2335052351724727,8
2.1835581921030283,-0.2638869258232307,10
12.794875008326324,0.36681343748640693,4
4.697589663849958,2.20510291888197,8
10.836148730548718,1.4995187522857842,4
11.428141916690846,1.7277925562848164,4
-2.8720923234799463,-0.2040553394833367,1
14.266847642556904,-0.38677320124871517,11
8.521672807385471,-5.549208242832647,3
-1.6625048166987573,2.664538522441635,1
4.372975306332399,0.2212480237608622,14
10.578609890330794,0.08048037686661332,4
4.835441117661456,2.4289483087807584,14
-1.452208309523025,-0.005186226029882235,1
-2.1620296263407397,0.8404644570531371,1
9.805878991471763,-2.9105818570461874,15
-9.15918787195726,-5.210813144171408,9
3.7899405614078616,1.6859244512171079,14
8.458867797370017,5.245434225909458,2
-12.176390859112804,-0.28674687017006034,0
4.386335874625656,1.4828698484091356,14
1.3967673350985803,-0.004217913020395664,10
-4.035424308260587,-2.0756428775485123,1
-10.572296125924327,-0.08318665556439998,13
-5.7348051090166665,1.1743754339041654,17
2.673432341132645,-0.09699750483418068,10
-12.237364861531288,-0.013515437122665739,0
-0.22293788436914289,-0.595646661193966,10
0.4026852661620661,0.9654422652047465,10
-11.03473018127441,0.5109128838704714,13
-2.7785229595163763,0.41702970454940763,1
-13.547665536576687,-0.008184950434802307,0
10.918986046781276,-1.4553086450180128,4
2.028757620773602,-6.305846191071342,12
11.881536219480926,0.3480880667245655,4
2.7477363337040517,0.005529075193718055,10
0.23693066247469952,-0.80846493712552,10
-0.9020560689867732,-4.6844216016787685,12
13.519320725169726,-0.24107639239045978,11
11.195455797395878,0.16909039033249762,4
-13.567767251116749,0.010131048666932664,0
-8.349511403929702,-0.6308807097942319,13
-7.421237430010858,2.752788423235154,6
2.7880267150046247,0.37007411384644784,10
-2.607412985495494,-1.1325236347298568,5
-0.09485952197837229,2.8004566487009885,18
-9.237422184224691,-0.4762131359491614,13
-11.601735820835946,0.004362273887247543,0
-12.542138928918526,-0.03327434696868642,0
-12.295805112806088,0.2969912414199462,0
-3.25247042860905,-4.135575237311216,9
6.9924976798120575,-1.5541364697535514,3
15.424295605535416,0.132655301301795,11
8.133898892908851,-0.8669505569097999,15
11.140268812865406,-1.06719513387918,4
15.959327870761586,-0.02757385631374084,11
0.7337463354321428,0.7133025227640062,7
2.3816325688015696,-0.09524331683709024,10
1.6326764552276354,-0.2017399186470822,10
4.174235646328154,-0.3991963075698285,14
-8.48025561115498,0.029798322380135373,13
-8.227937660597226,0.03369242656205072,13
0.9493578077311677,0.2599931666840674,10
1.2004205432306163,0.8138471714926248,10
-10.691896650129904,-0.2771209783701326,13
-0.42986987330512594,-0.6739953287777168,7
-13.567767251116749,0.010131048666932664,0
6.949454791800251,-2.071439362953759,15
-12.633084860229685,-0.07116344906743062,0
-4.6663132119458135,-0.3599035394496318,17
4.2933368115058,0.2586910822178854,8
-2.7138465712989235,3.0991418182777464,1
8.364957671703003,-3.382405022002771,3
-10.281925400026793,0.0059947140605243,13
11.214769478801992,-0.0055698760988475106,4
1.8995368113655662,0.28380753985050583,10
6.674491606052468,-8.369624103107258,3
0.33031925639168863,3.0024067617128125,7
-13.567767251116749,0.010131048666932664,0
-9.740354229773917,-0.27081631423449176,13
-5.749460995563153,-1.0074038871095743,17
-7.995489052338097,-1.4880395766923498,13
8.50319122312606,4.0255183331980335,2
4.720666817482692,-0.017883918081618468,14
15.832393073756206,-0.02771036511608554,11
8.097023649113618,-0.5795326644089888,15
15.5335561340034,-0.36904782484383114,11
0.6824482841387194,-0.42727754017983927,10
0.882325451582297,-2.6899973900198213,10
1.8150566601861449,-1.506486306089617,19
-12.816227563043261,0.014130410303042523,0
-0.4039384615274471,0.005645408310175611,10
-5.720097300442979,0.06789627699215801,17
8.592736666891362,-3.2190410285692908,3
-4.261434549521147,-1.6494818740560724,17
14.991767894980681,-0.5694332878293682,11
-13.567767251116749,0.010131048666932664,0
15.023712552123362,-0.18277964536974445,11
-6.556094927389981,-0.1445962650190811,17
11.977470599501936,-0.39467551951720947,4
1.2075128831787916,-0.06980574007263778,10
3.55801584554349,-0.9485174585398036,14
-2.2028983138335345,-0.7183398626381663,1
4.525183412283057,-1.6826599864877432,14
-0.3886757965626793,-0.16699745777646652,10
2.288283187738392,-1.7295841141032815,19
-9.262138450312408,-1.6244296808861762,13
-13.567767251116749,0.010131048666932664,0
-3.782872473256478,1.7000838493134875,5
-11.433214908276355,0.5898407216832121,0
13.21459764414625,-1.046126935295841,4
-5.949236946846467,-1.1046399706371035,17
-5.775124963673964,-0.5584811804939193,17
14.96465089935296,-0.044257298581701104,11
10.845950980793202,-0.4675303904519212,4
3.1715594562122327,-0.009503744386850397,14
-13.567767251116749,0.010131048666932664,0
8.895342915076524,-5.857498870758084,3
0.11356006333984393,0.13595136574820252,10
13.108166893863661,-1.0654344549723493,4
3.2158637673452684,0.9983178760049746,14
-10.600164496259465,0.6089869656673994,13
1.9932000738047837,3.4664383747451293,18
7.237072569851645,1.0835351535336886,15
-3.8892823455871497,-0.6257564824680183,1
-12.574002212699195,-0.7433423127796847,0
8.646989508790188,-0.017738248142238348,15
7.830693649989349,-1.0509578419025651,8
12.435651781942095,-0.022602980207827472,4
8.054055402050084,-1.2256902492830881,15
-0.8940428912370525,-1.0490076575003797,1
15.621450072714094,0.3166987539648966,11
0.5221104126851226,-0.3742260067214784,10
-13.556549388923592,0.0014363708601368656,0
-13.567767251116749,0.010131048666932664,0
-0.15618922643187658,-0.006751922828390268,10
3.809838671248487,-0.30085227525856256,14
-11.171274672301305,-0.17557848770014783,13
-2.900880652724508,-0.0032968076265639957,1
-13.563562537954859,0.010412961971550602,0
6.940236604706221,1.5593273529722786,15
1.345873990081971,-0.5964459160433802,10
-12.74023188408393,0.03147296959889315,0
14.817330595984767,-0.12771380412991348,11
9.292966480991213,-4.318806798308168,3
-1.574470448457191,-6.371480856673683,9
-10.338703275099073,-0.25212849280892713,13
-0.5466184981456315,1.2511508615061178,10
8.22253283661145,2.187824182112845,2
4.549803074652525,-1.5424175296332614,14
1.0236794970915581,-1.9113061646168625,10
0.34164128973654445,1.3322983719322694,10
2.3919885647994747,4.399074131535313,16
15.519753809241113,0.4424093030357685,11
-4.648018119750567,-2.592729831229532,9
4.34583226216547,1.2982164904183966,14
1.4515310593484314,4.863421556018836,8
-13.567767251116749,0.010131048666932664,0
11.680369554354526,0.1408492224408309,4
-13.567767251116749,0.010131048666932664,0
-6.832876438615326,7.211090447072668,6
0.6197837739944567,1.5066488180498199,10
-13.567767251116749,0.010131048666932664,0
10.399714992775404,-1.8486396153573912,15
-9.24650458038932,2.3944582384979123,13
-5.503428032896324,-7.115309226706165,9
1.5123573245511277,0.10243712171079088,10
-8.015291789932467,0.021481615342310946,13
-2.6897028847367106,1.224734677333102,1
3.6227191063556665,0.40315864089788844,14
-7.98728290093082,0.003106136457430264,13
6.052528478580961,0.3034901434515491,14
-13.567767251116749,0.010131048666932664,0
-13.294209133427582,0.016571136060826816,0
1.7359455495309382,1.1569973787293635,10
7.588364830182157,2.982539084643713,8
-7.267853800385682,-0.7187167195374818,17
12.675174814418835,1.522813493066329,4
-2.07700932783004,-0.6644215286138386,5
4.522047263758332,-6.299464513462695,3
13.496610406298267,-1.718381409358439,11
-8.483043743711395,-0.9427838913050347,13
-2.1922851389391327,-0.509055452442003,5
11.273838280627267,-1.6289601973235026,4
-5.968454819647105,0.31780713324676846,17
-1.1001510734139084,9.73380375472462,18
2.988505448734314,1.2532818240701598,10
9.558361235041042,-0.4490096253617422,15
-9.990323372702063,1.6045152604595339,13
0.25196695682420717,-0.601531898034466,10
6.3069115860705525,0.9782731618091489,14
-2.087657685871891,0.3642907493980587,1
-1.7247567524996774,2.865670065338447,1
-8.142649599929769,-0.14970250893351908,13
7.896220288461639,0.7242652459024512,15
